movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
194359,"León","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-2.jpg","C:/Users/diego/cinenacional/uploads/2024/04/unnamed-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217275/cinenacional/posters/194359/poster.jpg",true,""
194369,"Bajo Naranja","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-3.jpg","C:/Users/diego/cinenacional/uploads/2024/04/unnamed-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217276/cinenacional/posters/194369/poster.jpg",true,""
194387,"Ziline, entre el mar y la montaña","https://cinenacional.com/wp-content/uploads/2024/04/ziline-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/04/ziline-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217277/cinenacional/posters/194387/poster.jpg",true,""
194393,"El placer es mío","https://cinenacional.com/wp-content/uploads/2024/04/unnamed.png","C:/Users/diego/cinenacional/uploads/2024/04/unnamed.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217279/cinenacional/posters/194393/poster.png",true,""
194413,"Nevada","https://cinenacional.com/wp-content/uploads/2024/04/nevada-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/04/nevada-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217280/cinenacional/posters/194413/poster.jpg",true,""
194437,"Cinensangre","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-3-1.jpg","C:/Users/diego/cinenacional/uploads/2024/04/unnamed-3-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217281/cinenacional/posters/194437/poster.jpg",true,""
194449,"Ánimu","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-9.jpg","C:/Users/diego/cinenacional/uploads/2024/04/unnamed-9.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217282/cinenacional/posters/194449/poster.jpg",true,""
194457,"Italpark","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-10.jpg","C:/Users/diego/cinenacional/uploads/2024/04/unnamed-10.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217283/cinenacional/posters/194457/poster.jpg",true,""
194482,"¡Homofobia!","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-15.jpg","C:/Users/diego/cinenacional/uploads/2024/04/unnamed-15.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217284/cinenacional/posters/194482/poster.jpg",true,""
194496,"Después de un buen día","https://cinenacional.com/wp-content/uploads/2024/04/afiche_DDUBD_media.jpg","C:/Users/diego/cinenacional/uploads/2024/04/afiche_DDUBD_media.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217285/cinenacional/posters/194496/poster.jpg",true,""
194503,"Reas","https://cinenacional.com/wp-content/uploads/2024/04/afiche-REAS_web.jpg","C:/Users/diego/cinenacional/uploads/2024/04/afiche-REAS_web.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217286/cinenacional/posters/194503/poster.jpg",true,""
194536,"Literal","https://cinenacional.com/wp-content/uploads/2024/04/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2024/04/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217287/cinenacional/posters/194536/poster.jpg",true,""
194543,"Corresponsal","https://cinenacional.com/wp-content/uploads/2024/04/corresponsal-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/04/corresponsal-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217287/cinenacional/posters/194543/poster.jpg",true,""
194579,"Por el paraná","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2024/05/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217288/cinenacional/posters/194579/poster.jpg",true,""
194612,"La noche adentro","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-5.jpg","C:/Users/diego/cinenacional/uploads/2024/05/unnamed-5.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217290/cinenacional/posters/194612/poster.jpg",true,""
194624,"Lo que queda","https://cinenacional.com/wp-content/uploads/2024/05/lo-que-queda-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/05/lo-que-queda-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217290/cinenacional/posters/194624/poster.jpg",true,""
194634,"La estrella que perdí","https://cinenacional.com/wp-content/uploads/2024/05/la-estrella-que-perdi-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/05/la-estrella-que-perdi-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217291/cinenacional/posters/194634/poster.jpg",true,""
194650,"Cenizas y diamantes, Don Cornelio y La Zona","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2024/05/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217293/cinenacional/posters/194650/poster.jpg",true,""
194658,"Faro","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-2-1.jpg","C:/Users/diego/cinenacional/uploads/2024/05/unnamed-2-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217294/cinenacional/posters/194658/poster.jpg",true,""
194686,"Las puertas de Taquimilán","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-5-1.jpg","C:/Users/diego/cinenacional/uploads/2024/05/unnamed-5-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217295/cinenacional/posters/194686/poster.jpg",true,""
194707,"Naufragios","https://cinenacional.com/wp-content/uploads/2024/05/naufragios-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/05/naufragios-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217296/cinenacional/posters/194707/poster.jpg",true,""
194720,"El campo en mí","https://cinenacional.com/wp-content/uploads/2024/05/el-campo-en-mi-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/05/el-campo-en-mi-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217297/cinenacional/posters/194720/poster.jpg",true,""
194733,"Historias invisibles","https://cinenacional.com/wp-content/uploads/2024/05/unnamed-1-2.jpg","C:/Users/diego/cinenacional/uploads/2024/05/unnamed-1-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217298/cinenacional/posters/194733/poster.jpg",true,""
194764,"La virgen de la tosquera","https://cinenacional.com/wp-content/uploads/2024/05/la-virgen-de-la-tosquera-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/05/la-virgen-de-la-tosquera-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217299/cinenacional/posters/194764/poster.jpg",true,""
194774,"Semillas que caen lejos de sus raíces","https://cinenacional.com/wp-content/uploads/2024/05/semillas-que-caen-lejos-de-sus-raices-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/05/semillas-que-caen-lejos-de-sus-raices-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217300/cinenacional/posters/194774/poster.jpg",true,""
194785,"El cambio de guardia","https://cinenacional.com/wp-content/uploads/2024/05/el-cambio-de-guardia-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/05/el-cambio-de-guardia-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217301/cinenacional/posters/194785/poster.jpg",true,""
194793,"El rectángulo de Ángeles","https://cinenacional.com/wp-content/uploads/2024/06/el-rectangulo-de-angeles-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/el-rectangulo-de-angeles-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217302/cinenacional/posters/194793/poster.jpg",true,""
194812,"Yakuman: hacia donde van las aguas","https://cinenacional.com/wp-content/uploads/2024/06/yakuman-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/yakuman-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217304/cinenacional/posters/194812/poster.jpg",true,""
194820,"Las corredoras","https://cinenacional.com/wp-content/uploads/2024/06/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2024/06/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217305/cinenacional/posters/194820/poster.jpg",true,""
194826,"Mixtape La Pampa","https://cinenacional.com/wp-content/uploads/2024/06/afiche-mixtape.jpg","C:/Users/diego/cinenacional/uploads/2024/06/afiche-mixtape.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217306/cinenacional/posters/194826/poster.jpg",true,""
194834,"El fantasma de la familia Rampante","https://cinenacional.com/wp-content/uploads/2024/06/el-fantasma-de-la-familia-rampante-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/el-fantasma-de-la-familia-rampante-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217307/cinenacional/posters/194834/poster.jpg",true,""
194845,"Partió de mí un barco llevándome","https://cinenacional.com/wp-content/uploads/2024/06/partio-de-mi-un-barco-llevandome-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/partio-de-mi-un-barco-llevandome-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217308/cinenacional/posters/194845/poster.jpg",true,""
194862,"Gigantes, una aventura extraordinaria","https://cinenacional.com/wp-content/uploads/2024/06/gigantes-afiche-1.jpg","C:/Users/diego/cinenacional/uploads/2024/06/gigantes-afiche-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217309/cinenacional/posters/194862/poster.jpg",true,""
194877,"Jinetes de Roca","https://cinenacional.com/wp-content/uploads/2024/06/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2024/06/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217311/cinenacional/posters/194877/poster.jpg",true,""
194892,"Padre Mugica, a la hora de la luz","https://cinenacional.com/wp-content/uploads/2024/06/padre-mugica-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/padre-mugica-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217311/cinenacional/posters/194892/poster.jpg",true,""
194914,"La ruptura","https://cinenacional.com/wp-content/uploads/2024/06/la-ruptura-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/la-ruptura-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217312/cinenacional/posters/194914/poster.jpg",true,""
194923,"La culpa de nada","https://cinenacional.com/wp-content/uploads/2024/06/la-culpa-de-nada-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/la-culpa-de-nada-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217313/cinenacional/posters/194923/poster.jpg",true,""
194936,"Marzo","https://cinenacional.com/wp-content/uploads/2024/06/Marzo-Poster-.jpg","C:/Users/diego/cinenacional/uploads/2024/06/Marzo-Poster-.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217314/cinenacional/posters/194936/poster.jpg",true,""
194955,"Berta y Pablo","https://cinenacional.com/wp-content/uploads/2024/06/bertaypablo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/bertaypablo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217315/cinenacional/posters/194955/poster.jpg",true,""
194964,"Las voces de Pablo","https://cinenacional.com/wp-content/uploads/2024/06/las-voces-de-pablo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/las-voces-de-pablo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217317/cinenacional/posters/194964/poster.jpg",true,""
195010,"Quémenlos","https://cinenacional.com/wp-content/uploads/2024/06/quemenlos-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/quemenlos-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217318/cinenacional/posters/195010/poster.jpg",true,""
195028,"El mal absoluto","https://cinenacional.com/wp-content/uploads/2024/06/el-mal-absoluto-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/06/el-mal-absoluto-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217319/cinenacional/posters/195028/poster.jpg",true,""
195042,"Scafati. Palabra Pintada","https://cinenacional.com/wp-content/uploads/2024/06/Poster-SCAFATI.jpg","C:/Users/diego/cinenacional/uploads/2024/06/Poster-SCAFATI.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217320/cinenacional/posters/195042/poster.jpg",true,""
195053,"Las leguas","https://cinenacional.com/wp-content/uploads/2024/06/las-leguas-afiche-1.jpg","C:/Users/diego/cinenacional/uploads/2024/06/las-leguas-afiche-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217321/cinenacional/posters/195053/poster.jpg",true,""
195117,"Robotia, la película","https://cinenacional.com/wp-content/uploads/2024/07/afiche-robotia.jpg","C:/Users/diego/cinenacional/uploads/2024/07/afiche-robotia.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217322/cinenacional/posters/195117/poster.jpg",true,""
195152,"Estepa","https://cinenacional.com/wp-content/uploads/2024/07/estepa-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/07/estepa-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217323/cinenacional/posters/195152/poster.jpg",true,""
195172,"Las fieras","https://cinenacional.com/wp-content/uploads/2024/07/las-fieras-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/07/las-fieras-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217324/cinenacional/posters/195172/poster.jpg",true,""
195181,"Mejunje","https://cinenacional.com/wp-content/uploads/2024/07/Mejunje-Poster.jpg","C:/Users/diego/cinenacional/uploads/2024/07/Mejunje-Poster.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217326/cinenacional/posters/195181/poster.jpg",true,""
195204,"El sonido de antes","https://cinenacional.com/wp-content/uploads/2024/07/el-sonido-de-antes-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/07/el-sonido-de-antes-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217327/cinenacional/posters/195204/poster.jpg",true,""
195244,"Tuve el corazón","https://cinenacional.com/wp-content/uploads/2024/07/unnamed.jpg","C:/Users/diego/cinenacional/uploads/2024/07/unnamed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217328/cinenacional/posters/195244/poster.jpg",true,""
195254,"Desvanecer, allí y acá latente","https://cinenacional.com/wp-content/uploads/2024/07/Afiche_DESVANECER-alli-y-aca-latente_Giselle-Chan.jpg","C:/Users/diego/cinenacional/uploads/2024/07/Afiche_DESVANECER-alli-y-aca-latente_Giselle-Chan.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217328/cinenacional/posters/195254/poster.jpg",true,""
195314,"Continente","https://cinenacional.com/wp-content/uploads/2024/07/Afiche-CONTINENTE.jpeg","C:/Users/diego/cinenacional/uploads/2024/07/Afiche-CONTINENTE.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217329/cinenacional/posters/195314/poster.jpg",true,""
195333,"Quizás es cierto lo que dicen de nosotras","https://cinenacional.com/wp-content/uploads/2024/07/afiche-quizas-es-cierto-lo-que-dicen-de-nosotras.jpg","C:/Users/diego/cinenacional/uploads/2024/07/afiche-quizas-es-cierto-lo-que-dicen-de-nosotras.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217330/cinenacional/posters/195333/poster.jpg",true,""
195354,"El Jockey","https://cinenacional.com/wp-content/uploads/2024/07/el-jockey-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/07/el-jockey-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217332/cinenacional/posters/195354/poster.jpg",true,""
195386,"Cabeza parlante Boca muda","https://cinenacional.com/wp-content/uploads/2024/07/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2024/07/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217333/cinenacional/posters/195386/poster.jpg",true,""
195392,"Los justos","https://cinenacional.com/wp-content/uploads/2024/07/unnamed-2.jpg","C:/Users/diego/cinenacional/uploads/2024/07/unnamed-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217334/cinenacional/posters/195392/poster.jpg",true,""
195404,"Continuará...","https://cinenacional.com/wp-content/uploads/2024/08/AFICHE_coninuara_OK-A3-b.jpg","C:/Users/diego/cinenacional/uploads/2024/08/AFICHE_coninuara_OK-A3-b.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217335/cinenacional/posters/195404/poster.jpg",true,""
195417,"Crónicas de una Santa Errante","https://cinenacional.com/wp-content/uploads/2024/08/Craonicas_de_una_santa_errante-230474612-large.jpg","C:/Users/diego/cinenacional/uploads/2024/08/Craonicas_de_una_santa_errante-230474612-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217335/cinenacional/posters/195417/poster.jpg",true,""
195440,"Salvajes","https://cinenacional.com/wp-content/uploads/2024/08/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2024/08/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217337/cinenacional/posters/195440/poster.jpg",true,""
195450,"La película de Báñez","https://cinenacional.com/wp-content/uploads/2024/08/Afiche-vertical-Redes.jpg","C:/Users/diego/cinenacional/uploads/2024/08/Afiche-vertical-Redes.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217338/cinenacional/posters/195450/poster.jpg",true,""
195473,"San Pugliese","https://cinenacional.com/wp-content/uploads/2024/08/afiche-san-puglies.jpg","C:/Users/diego/cinenacional/uploads/2024/08/afiche-san-puglies.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217339/cinenacional/posters/195473/poster.jpg",true,""
195496,"El auge del humano 3","https://cinenacional.com/wp-content/uploads/2024/08/afiche-EADH3.jpg","C:/Users/diego/cinenacional/uploads/2024/08/afiche-EADH3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217340/cinenacional/posters/195496/poster.jpg",true,""
195524,"Lagunas","https://cinenacional.com/wp-content/uploads/2024/08/laguna-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/08/laguna-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217341/cinenacional/posters/195524/poster.jpg",true,""
195533,"Una jirafa en el balcón","https://cinenacional.com/wp-content/uploads/2024/08/unnamed-2.png","C:/Users/diego/cinenacional/uploads/2024/08/unnamed-2.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217342/cinenacional/posters/195533/poster.png",true,""
195540,"Orégano: la familia fracaso","https://cinenacional.com/wp-content/uploads/2024/09/oregano-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/09/oregano-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217344/cinenacional/posters/195540/poster.jpg",true,""
195567,"Linda","https://cinenacional.com/wp-content/uploads/2024/09/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2024/09/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217346/cinenacional/posters/195567/poster.jpg",true,""
195582,"La práctica","https://cinenacional.com/wp-content/uploads/2024/09/la-practica-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/09/la-practica-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217347/cinenacional/posters/195582/poster.jpg",true,""
