"pelicula_id","pelicula_titulo","attachment_id","imagen_url","nombre_archivo"
"7086","Imágenes para antes de la guerra","12683","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040793.jpg","0000040793.jpg"
"7093","Penumbra","12684","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040802.jpg","0000040802.jpg"
"7094","Hambre nunca pasé","12685","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000003184.jpg","0000003184.jpg"
"7095","Todos tenemos un plan","12686","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040821.jpg","0000040821.jpg"
"7096","Lado B","12687","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040829.jpg","0000040829.jpg"
"7097","2 locos en Mar del Plata","12688","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040833.jpg","0000040833.jpg"
"7098","Post: La aventura completa","12689","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040835.jpg","0000040835.jpg"
"7099","Juan y Eva","12690","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040837.jpg","0000040837.jpg"
"7100","La máquina que hace estrellas","12691","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040859.jpg","0000040859.jpg"
"7101","El túnel de los huesos","189265","https://cinenacional.com/wp-content/uploads/2018/01/el_tunel_de_los_huesos-433496797-large.jpg","el_tunel_de_los_huesos-433496797-large.jpg"
"7102","Desbordar","12693","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000002095.jpg","0000002095.jpg"
"7103","Olympia","12694","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040890.jpg","0000040890.jpg"
"7106","De artistas y de locos","12695","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040914.jpg","0000040914.jpg"
"7107","Alfredo Li Gotti. Una pasión cinéfila","12696","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040918.jpg","0000040918.jpg"
"7108","Qué culpa tiene el tomate...","12697","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040920.jpg","0000040920.jpg"
"7109","Hermanitos del fin del mundo","12698","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040932.jpg","0000040932.jpg"
"7110","Hachazos","12699","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040954.jpg","0000040954.jpg"
"7111","Abrir puertas y ventanas","12700","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040964.jpg","0000040964.jpg"
"7112","Papirosen","12701","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000040972.jpg","0000040972.jpg"
"7113","Empleadas y patrones","12702","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041000.png","0000041000.png"
"7114","Mosconi","12704","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041025.jpg","0000041025.jpg"
"7115","Ceremonias de barro","12705","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041027.jpg","0000041027.jpg"
"7116","D-Humanos","12706","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041029.jpg","0000041029.jpg"
"7117","Tata Cedrón, el regreso de Juancito Caminador","12707","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041035.gif","0000041035.gif"
"7118","Accidentes gloriosos","12708","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041037.jpg","0000041037.jpg"
"7119","Otros silencios","12710","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041053.jpg","0000041053.jpg"
"7120","Historias que sólo existen al ser recordadas","12711","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041069.jpg","0000041069.jpg"
"7122","Tito, el navegante","12712","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041099.jpg","0000041099.jpg"
"7123","Cornelia frente al espejo","12713","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041104.jpg","0000041104.jpg"
"7124","Pies","12714","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041106.jpg","0000041106.jpg"
"7126","La vida nueva","12715","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041113.jpg","0000041113.jpg"
"7127","Caiçaras, los hombres que cantan","12716","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041115.jpg","0000041115.jpg"
"7128","La suerte en tus manos","12717","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041119.jpg","0000041119.jpg"
"7151","Alma","13606","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000051069.jpg","0000051069.jpg"
"7158","La plegaria del vidente","12718","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041156.jpg","0000041156.jpg"
"7159","Días de vinilo","12719","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041161.jpg","0000041161.jpg"
"7160","La cocina","12720","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041171.jpg","0000041171.jpg"
"7161","Don Gato y su pandilla","12721","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041189.jpg","0000041189.jpg"
"7162","Infancia clandestina","12722","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041193.jpg","0000041193.jpg"
"7163","Un día en Constitución","12723","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041203.jpg","0000041203.jpg"
"7164","Casita robada","12724","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041207.jpg","0000041207.jpg"
"7165","Detras del horror","12725","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041209.jpg","0000041209.jpg"
"7166","Eva de la argentina","12726","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041251.jpg","0000041251.jpg"
"7170","La energía directamente","12727","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041262.jpg","0000041262.jpg"
"7171","Uritorco 2, la casa de la montaña","12728","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041264.jpg","0000041264.jpg"
"7178","Lana de oveja","12729","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041283.jpg","0000041283.jpg"
"7180","The Invitation","12730","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041290.png","0000041290.png"
"7192","Graba","12731","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041316.jpg","0000041316.jpg"
"7193","Tiempos menos modernos","12732","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041335.jpg","0000041335.jpg"
"7194","Diablo","12733","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041346.jpeg","0000041346.jpeg"
"7195","Dulce de leche","12734","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041348.jpg","0000041348.jpg"
"7196","El Polonio","12735","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041359.jpg","0000041359.jpg"
"7197","Elsa y su ballet","12736","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041378.jpg","0000041378.jpg"
"7198","Ferroviarios","12737","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041380.jpg","0000041380.jpg"
"7199","La inocencia de la araña","12738","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041384.jpg","0000041384.jpg"
"7200","Nosotras sin mamá","12739","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041419.jpg","0000041419.jpg"
"7201","TV Utopía","12740","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041427.jpg","0000041427.jpg"
"7202","Sangre en la boca","13476","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000049450.jpg","0000049450.jpg"
"7204","Hipólito","12741","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041441.jpg","0000041441.jpg"
"7205","Violeta se fue a los cielos","12742","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041445.jpg","0000041445.jpg"
"7207","Paraíso de sangre","12743","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041456.jpg","0000041456.jpg"
"7213","75 habitantes, 20 casas, 300 vacas","12745","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041470.jpg","0000041470.jpg"
"7214","Orillas","12746","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041482.jpg","0000041482.jpg"
"7218","Lo que haría","12747","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041492.jpg","0000041492.jpg"
"7220","Versus","12748","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041499.jpg","0000041499.jpg"
"7222","Plaga zombie: Zona mutante - Revolución tóxica","12749","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041505.jpg","0000041505.jpg"
"7223","La araña vampiro","12750","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041512.jpg","0000041512.jpg"
"7224","Judíos por elección","12751","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041520.jpg","0000041520.jpg"
"7227","A quién llamarías","12753","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041524.jpg","0000041524.jpg"
"7234","Un mundo seguro","12754","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041578.jpg","0000041578.jpg"
"7236","Ultimas vacaciones en familia","12755","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041585.jpg","0000041585.jpg"
"7237","Doppelsauger","12757","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041599.jpg","0000041599.jpg"
"7238","Selkirk, el verdadero Robinson Crusoe","12758","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041613.jpg","0000041613.jpg"
"7239","Extraños en la noche","12759","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041619.jpg","0000041619.jpg"
"7240","El último Elvis","12760","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041656.jpg","0000041656.jpg"
"7241","Elefante blanco","12761","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041666.jpg","0000041666.jpg"
"7242","Otras Pampas","12763","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041678.jpg","0000041678.jpg"
"7244","Abyali","12764","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041682.jpg","0000041682.jpg"
"7246","Peter Capusotto y sus 3 dimensiones","12765","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041684.jpg","0000041684.jpg"
"7247","Soledad y Larguirucho","12766","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041691.jpg","0000041691.jpg"
"7248","El vagoneta en el mundo del cine","12767","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041698.jpg","0000041698.jpg"
"7249","Que lo pague la noche","12768","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041727.png","0000041727.png"
"7250","Luminaris","12769","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041729.jpg","0000041729.jpg"
"7251","SMO, el batallón olvidado","12770","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041731.jpg","0000041731.jpg"
"7252","Chacú","12771","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041746.jpg","0000041746.jpg"
"7253","La corporación","12772","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041755.jpg","0000041755.jpg"
"7254","Por un tiempo","12773","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041759.jpg","0000041759.jpg"
"7255","Industria Argentina","12774","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041770.jpg","0000041770.jpg"
"7256","¡Atraco!","12775","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041772.jpg","0000041772.jpg"
"7257","Las puertas del cielo","12776","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041780.jpg","0000041780.jpg"
"7266","Mala","12777","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041787.jpg","0000041787.jpg"
"7267","La pelea de mi vida","12778","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041792.jpg","0000041792.jpg"
"7268","La segunda muerte","12779","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041802.jpg","0000041802.jpg"
"7269","2/11 Día de los muertos","12780","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041814.jpg","0000041814.jpg"
"7271","Ni un hombre más","12781","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041816.jpg","0000041816.jpg"
"7272","El casamiento","12782","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041836.jpg","0000041836.jpg"
"7273","La Caracas","12783","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041846.jpg","0000041846.jpg"
"7276","Las muchachas","12784","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041848.jpg","0000041848.jpg"
"7277","Las pibas","12785","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041852.jpg","0000041852.jpg"
"7278","Las malas intenciones","12786","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041854.jpg","0000041854.jpg"
"7282","Música para astronautas","12787","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041862.jpg","0000041862.jpg"
"7286","La chica del sur","12790","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041899.jpeg","0000041899.jpeg"
"7292","La memoria del muerto","12791","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041936.jpg","0000041936.jpg"
"7293","Parapolicial negro, apuntes para una prehistoria de la AAA","12792","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041941.jpg","0000041941.jpg"
"7294","La multitud","12793","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041951.jpg","0000041951.jpg"
"7297","La parte automática","12794","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041977.jpg","0000041977.jpg"
"7313","Mujer conejo","12795","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042013.jpg","0000042013.jpg"
"7314","El mal del sauce","12796","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042026.jpg","0000042026.jpg"
"7315","Piñón Fijo y la magia de la música","12797","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042036.jpg","0000042036.jpg"
"7316","Ánima Buenos Aires","12798","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042045.jpg","0000042045.jpg"
"7317","La tesis","12799","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042051.jpg","0000042051.jpg"
"7319","Los actos cotidianos","12800","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042056.jpg","0000042056.jpg"
"7327","Germania","12801","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042080.jpeg","0000042080.jpeg"
"7328","Excursión al volcán","12802","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042084.jpg","0000042084.jpg"
"7329","Escuela Normal","12803","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042098.jpg","0000042098.jpg"
"7330","Le Dernier des bonbons","12804","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042100.jpg","0000042100.jpg"
"7332","Errantes","12805","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042121.jpg","0000042121.jpg"
"7340","Los días","12806","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042142.jpg","0000042142.jpg"
"7342","Los salvajes","12807","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042155.jpg","0000042155.jpg"
"7349","Mal del viento","12808","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042186.jpg","0000042186.jpg"
"7353","Masterplan","12809","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042198.jpg","0000042198.jpg"
"7354","Mis sucios 3 tonos","12810","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042209.jpg","0000042209.jpg"
"7355","El tramo","12811","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042236.jpg","0000042236.jpg"
"7361","El rascacielos latino","12812","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042259.jpg","0000042259.jpg"
"7395","Dromómanos","12819","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042420.jpg","0000042420.jpg"
"7415","La mirada perdida","12822","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042459.jpg","0000042459.jpg"
"7433","Cassandra","12828","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042526.jpg","0000042526.jpg"
"7434","Cuentas del alma. Confesiones de una guerrillera","12829","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042533.jpg","0000042533.jpg"
"7435","Putos peronistas, cumbia del sentimiento","12830","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042547.png","0000042547.png"
"7441","Al final la vida sigue, igual","12834","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042569.jpg","0000042569.jpg"
"7442","Señales","12835","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042593.jpg","0000042593.jpg"
"7443","Pensé que iba a haber fiesta","12837","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042602.jpg","0000042602.jpg"
"7444","El crítico","12838","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042610.jpg","0000042610.jpg"
"7447","María y el Araña","12839","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042645.jpg","0000042645.jpg"
"7448","Bichos criollos","12840","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042650.jpg","0000042650.jpg"
"7449","Habano y cigarrillos","12841","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042671.jpg","0000042671.jpg"
"7450","Chimiboga","12842","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042673.jpg","0000042673.jpg"
"7451","Lunas cautivas","12843","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042683.jpg","0000042683.jpg"
"7453","Tierra de los padres","12844","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042711.jpg","0000042711.jpg"
"7455","Beirut - Buenos Aires - Beirut","12845","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000042735.jpg","0000042735.jpg"
