movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
10377,"Cambio de frente","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066316.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066316.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214151/cinenacional/posters/10377/poster.jpg",true,""
10379,"Parakultural: 1986-1990","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000064911.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000064911.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214152/cinenacional/posters/10379/poster.jpg",true,""
10382,"A la madrugada","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000064920.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000064920.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214153/cinenacional/posters/10382/poster.jpg",true,""
10386,"En el comité. Les hijes de Marx y la Coca-Cola","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066811.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066811.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214154/cinenacional/posters/10386/poster.jpg",true,""
10390,"Washington en su paraíso","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066466.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066466.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214156/cinenacional/posters/10390/poster.jpg",true,""
10392,"Crímenes de familia","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000065025.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000065025.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214157/cinenacional/posters/10392/poster.jpg",true,""
10394,"Dos hermanas","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000067156.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000067156.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214158/cinenacional/posters/10394/poster.jpg",true,""
10395,"Fuerzas vivas","https://cinenacional.com/wp-content/uploads/2021/04/Fuerzas_vivas-795774879-large.jpg","https://cinenacional.com/wp-content/uploads/2021/04/Fuerzas_vivas-795774879-large.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/04/Fuerzas_vivas-795774879-large.jpg"
10396,"Karnawal","https://cinenacional.com/wp-content/uploads/2021/04/MV5BYzQ4ZWZiMWItZDhhMi00YzYwLTkyNzYtOTIzOGI1ZDk1MGRhXkEyXkFqcGdeQXVyMTI0MTYxMTcy._V1_.jpg","https://cinenacional.com/wp-content/uploads/2021/04/MV5BYzQ4ZWZiMWItZDhhMi00YzYwLTkyNzYtOTIzOGI1ZDk1MGRhXkEyXkFqcGdeQXVyMTI0MTYxMTcy._V1_.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/04/MV5BYzQ4ZWZiMWItZDhhMi00YzYwLTkyNzYtOTIzOGI1ZDk1MGRhXkEyXkFqcGdeQXVyMTI0MTYxMTcy._V1_.jpg"
10398,"Obituario","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066238.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066238.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214159/cinenacional/posters/10398/poster.jpg",true,""
10399,"Pan de Dios","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066355.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066355.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214161/cinenacional/posters/10399/poster.jpg",true,""
10400,"Los ganadores","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000065160.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000065160.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214163/cinenacional/posters/10400/poster.jpg",true,""
10401,"Pivote","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066436.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066436.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214164/cinenacional/posters/10401/poster.jpg",true,""
10405,"¿Quieres ser hermosa?","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000066820.png","C:/Users/diego/cinenacional/uploads/2021/08/0000066820.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214164/cinenacional/posters/10405/poster.png",true,""
10407,"Varias veces Vanesa","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066850.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066850.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214165/cinenacional/posters/10407/poster.jpg",true,""
10410,"El peso del oxígeno","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066361.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066361.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214166/cinenacional/posters/10410/poster.jpg",true,""
10413,"Raid","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066373.jpeg","C:/Users/diego/cinenacional/uploads/2021/04/0000066373.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214167/cinenacional/posters/10413/poster.jpg",true,""
10415,"Atraviesa el círculo","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000067426.jpeg","C:/Users/diego/cinenacional/uploads/2021/04/0000067426.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214169/cinenacional/posters/10415/poster.jpg",true,""
10420,"La pausa","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066433.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066433.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214170/cinenacional/posters/10420/poster.jpg",true,""
10421,"Las-líneas-de-mi-mano","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066277.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066277.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214171/cinenacional/posters/10421/poster.jpg",true,""
10422,"Gemelos","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000065217.jpg","C:/Users/diego/cinenacional/uploads/2021/08/0000065217.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214171/cinenacional/posters/10422/poster.jpg",true,""
10424,"Mi máquina de persistencia","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066406.jpg","C:/Users/diego/cinenacional/uploads/2021/04/0000066406.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214172/cinenacional/posters/10424/poster.jpg",true,""
10429,"Vivant","http://nuevo.cinenacional.com/wp-content/uploads/2021/04/0000066388.png","C:/Users/diego/cinenacional/uploads/2021/04/0000066388.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214173/cinenacional/posters/10429/poster.png",true,""
10433,"Mete miedo","https://cinenacional.com/wp-content/uploads/2021/05/1080x1920_MeteMiedo_Afiche_DelToroFilms_Argentina_Digital.jpg","https://cinenacional.com/wp-content/uploads/2021/05/1080x1920_MeteMiedo_Afiche_DelToroFilms_Argentina_Digital.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/05/1080x1920_MeteMiedo_Afiche_DelToroFilms_Argentina_Digital.jpg"
10434,"La funeraria","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000065868.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000065868.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214174/cinenacional/posters/10434/poster.jpg",true,""
10435,"Te pido un taxi","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000065871.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000065871.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214175/cinenacional/posters/10435/poster.jpg",true,""
10436,"Los peces también saltan","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066538.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066538.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214176/cinenacional/posters/10436/poster.jpg",true,""
10439,"La forma del bosque","https://cinenacional.com/wp-content/uploads/2021/05/MV5BOGE2NmNmYTgtMjYyZC00NDFiLTgxNGYtNmE0YTVjZTUxZmQ0XkEyXkFqcGdeQXVyMTY1NDQ5ODA@._V1_FMjpg_UX1000_.jpg","https://cinenacional.com/wp-content/uploads/2021/05/MV5BOGE2NmNmYTgtMjYyZC00NDFiLTgxNGYtNmE0YTVjZTUxZmQ0XkEyXkFqcGdeQXVyMTY1NDQ5ODA@._V1_FMjpg_UX1000_.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/05/MV5BOGE2NmNmYTgtMjYyZC00NDFiLTgxNGYtNmE0YTVjZTUxZmQ0XkEyXkFqcGdeQXVyMTY1NDQ5ODA@._V1_FMjpg_UX1000_.jpg"
10441,"Político","https://cinenacional.com/wp-content/uploads/2021/05/politico-afiche.jpg","https://cinenacional.com/wp-content/uploads/2021/05/politico-afiche.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/05/politico-afiche.jpg"
10443,"El corazón es la cuarta pared","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000066160.jpg","C:/Users/diego/cinenacional/uploads/2021/08/0000066160.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214177/cinenacional/posters/10443/poster.jpg",true,""
10444,"Tormenta de fuego, incendios en la Patagonia","https://cinenacional.com/wp-content/uploads/2021/05/tormenta-de-fuego-afiche.jpg","https://cinenacional.com/wp-content/uploads/2021/05/tormenta-de-fuego-afiche.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/05/tormenta-de-fuego-afiche.jpg"
10452,"Daulte, juego y compromiso, la verdad","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066592.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066592.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214178/cinenacional/posters/10452/poster.jpg",true,""
10453,"Mañana tal vez","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066634.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066634.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214179/cinenacional/posters/10453/poster.jpg",true,""
10457,"Última pieza","https://cinenacional.com/wp-content/uploads/2021/05/ltima_pieza-726482983-large.jpg","https://cinenacional.com/wp-content/uploads/2021/05/ltima_pieza-726482983-large.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/05/ltima_pieza-726482983-large.jpg"
10469,"Bigli","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066664.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066664.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214180/cinenacional/posters/10469/poster.jpg",true,""
10470,"Osvaldo Víctor Mantello","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000066907.jpg","C:/Users/diego/cinenacional/uploads/2021/08/0000066907.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214181/cinenacional/posters/10470/poster.jpg",true,""
10471,"El piso del viento","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000068100.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000068100.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214181/cinenacional/posters/10471/poster.jpg",true,""
10473,"Alelí","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066736.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066736.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214182/cinenacional/posters/10473/poster.jpg",true,""
10474,"Matar a un muerto","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066739.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066739.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214183/cinenacional/posters/10474/poster.jpg",true,""
10475,"La gallina turuleca","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000066745.jpg","C:/Users/diego/cinenacional/uploads/2021/08/0000066745.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214184/cinenacional/posters/10475/poster.jpg",true,""
10476,"La fiesta silenciosa","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066766.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066766.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214185/cinenacional/posters/10476/poster.jpg",true,""
10477,"Los rayos","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066775.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066775.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214187/cinenacional/posters/10477/poster.jpg",true,""
10478,"Quequén","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066796.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066796.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214188/cinenacional/posters/10478/poster.jpg",true,""
10479,"Arañitas hilanderas","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066799.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066799.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214189/cinenacional/posters/10479/poster.jpg",true,""
10480,"La luna representa mi corazón","https://cinenacional.com/wp-content/uploads/2021/08/MV5BY2ZiMGU0Y2MtMzM3OC00MDlmLTkxZTAtMTY3OWRhODJlYTlmXkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_FMjpg_UX1000_.jpg","https://cinenacional.com/wp-content/uploads/2021/08/MV5BY2ZiMGU0Y2MtMzM3OC00MDlmLTkxZTAtMTY3OWRhODJlYTlmXkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_FMjpg_UX1000_.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/08/MV5BY2ZiMGU0Y2MtMzM3OC00MDlmLTkxZTAtMTY3OWRhODJlYTlmXkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_FMjpg_UX1000_.jpg"
10484,"Ni héroe ni traidor","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066904.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066904.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214190/cinenacional/posters/10484/poster.jpg",true,""
10485,"Mariel espera","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066922.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066922.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214191/cinenacional/posters/10485/poster.jpg",true,""
10487,"La bruja de Hitler","https://cinenacional.com/wp-content/uploads/2021/05/unnamed-4.jpg","https://cinenacional.com/wp-content/uploads/2021/05/unnamed-4.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2021/05/unnamed-4.jpg"
10488,"Il nostro Papa","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000066958.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000066958.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214192/cinenacional/posters/10488/poster.jpg",true,""
10503,"Atravesar el proceso","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067147.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067147.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214192/cinenacional/posters/10503/poster.jpg",true,""
10504,"Bon Odori","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067150.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067150.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214193/cinenacional/posters/10504/poster.jpg",true,""
10505,"Cuarto B","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067153.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067153.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214194/cinenacional/posters/10505/poster.jpg",true,""
10506,"El nombre del hijo","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067162.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067162.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214195/cinenacional/posters/10506/poster.jpg",true,""
10507,"Ellas en el cine","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067165.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067165.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214196/cinenacional/posters/10507/poster.jpg",true,""
10508,"Ensayo 1. La máquina","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067168.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067168.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214196/cinenacional/posters/10508/poster.jpg",true,""
10509,"Instrucciones para Adela","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067171.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067171.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214198/cinenacional/posters/10509/poster.jpg",true,""
10510,"Justo","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067174.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067174.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214198/cinenacional/posters/10510/poster.jpg",true,""
10511,"La débil mental","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067177.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067177.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214199/cinenacional/posters/10511/poster.jpg",true,""
10512,"La mirada invisibilizada","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067180.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067180.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214200/cinenacional/posters/10512/poster.jpg",true,""
10513,"Mi placer","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067189.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067189.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214201/cinenacional/posters/10513/poster.jpg",true,""
10514,"Morriña","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067192.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067192.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214202/cinenacional/posters/10514/poster.jpg",true,""
10515,"Mutar la piel","http://nuevo.cinenacional.com/wp-content/uploads/2021/05/0000067198.jpg","C:/Users/diego/cinenacional/uploads/2021/05/0000067198.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760214202/cinenacional/posters/10515/poster.jpg",true,""
